,pixel_id,scale,shape,ks,ad
1442,2388,0.001914218971152577,0.6397473380282167,0.04559753688167523,227622.63429615664
1443,2389,0.0014764580723150345,0.6005946259444322,0.07552338284439641,5301.2208079976845
1444,239,0.0013710232852446565,0.45770066842105916,0.011071040884380046,1260.8896526758035
1445,2390,0.0012163407362748271,0.42724307797591854,0.010227463248577262,1041.1255133830564
1446,2391,0.0020787174223498533,0.712755359208755,0.06436148760998384,228678.06213555625
1447,2392,0.001537259801845463,0.4718746375574008,0.01538601349466473,1244.0679751283606
1448,2393,0.0018378118989015623,0.7100506475549143,0.08270088907320083,236516.92732896865
1449,2394,0.0014001314283900136,0.4805389011047592,0.017711028334480794,1727.7986620209267
1450,2395,0.0014483088841435517,0.49094556105943893,0.025416144228170512,1880.3379985655774
1451,2396,0.0014793205057716241,0.47700613272666254,0.01949342839871815,1354.1649113643361
1452,2397,0.002227230391368978,0.7181343319074461,0.05678267858764624,5208.9751361639355
1453,2398,0.0016259261361094303,0.531709159572133,0.025795851985840335,2268.3550220914767
1454,2399,0.0044529151629350925,0.8162676918453734,0.014145246271588974,4185.944749090821
1455,24,0.0014536240536576388,0.47424696288006374,0.016004978147204696,1321.1946392069804
1456,240,0.0014358951743899428,0.4945809463511766,0.012400469799861646,1717.8563429251808
1457,2400,0.002694456598189178,0.7873648194744829,0.04291940028090391,4132.2489333694975
1458,2401,0.001844462712861932,0.6239930684808832,0.04048874082492926,228357.20959042292
1459,2402,0.0013851902923262551,0.5303209372042532,0.03469832012809826,229618.21741491742
1460,2403,0.001703990996488734,0.5677922423458467,0.04124367606622659,3239.185829663169
1461,2404,0.0014081337754909258,0.5034945134993563,0.0323942809910146,2056.5504421006917
1462,2405,0.001545594012011556,0.5625656488804813,0.03402493753231828,229123.63724427414
1463,2406,0.001703679553969044,0.5586045091409422,0.04202149882033701,228882.88618844014
1464,2407,0.0017476509499002272,0.5389650598022144,0.022030734235387595,2336.5897033686197
1465,2408,0.0014091151446263307,0.466698745846654,0.011083842123738363,1249.112457394076
1466,2409,0.0016115073511198965,0.551426296547998,0.041719613275308376,228547.40127410652
1467,241,0.0016658215723954625,0.5154131505259628,0.011285544217474297,1888.4562580165511
1468,2410,0.002130415687731278,0.5579826122158085,0.024031695032078915,8230.232816222298
1469,2411,0.003840510332817665,0.797855321250262,0.021706076941904295,3156.070829527176
1470,2412,0.002415723031572448,0.854330208557977,0.07633027643375245,99369.53858361507
1471,2413,0.0026046615291577366,0.6880763342574039,0.037245141248942126,228012.882998931
1472,2414,0.001215770432203058,0.4350749441986218,0.007493546045416008,1184.775698367739
1473,2415,0.001749271739146265,0.6359306188634257,0.05462932420393196,229891.86600366468
1474,2416,0.0013584268680754453,0.5114173787342043,0.02624385512454075,229383.10310976626
1475,2417,0.0016454162589736821,0.5296468835007724,0.02758207015947478,2387.924227100273
1476,2418,0.0015893414220900792,0.4976509804615465,0.013156915382013468,1616.035210138536
1477,2419,0.0017115550505126293,0.6259396756811968,0.05639840057574019,230700.73900777585
1478,242,0.0012918783429939178,0.44148457425979265,0.010645992850897956,1110.3106026152964
1479,2420,0.002774541738452743,0.828918452517683,0.05703008406221144,6533.4442534053815
1480,2421,0.0014850306350150527,0.49911016233407157,0.0187818426727262,1882.9434222137352
1481,2422,0.001304836484714966,0.4519544406068372,0.017716862983414905,1223.21386542439
1482,2423,0.0013258330929602608,0.4783583849678134,0.01659533309316852,1818.7252266985015
1483,2424,0.0015563194460779693,0.5127903217714499,0.025446433873497765,1945.8611620278534
1484,2426,0.0014388952682895333,0.5085349175227665,0.02916841493950162,228659.42544613616
1485,2427,0.001307334268709189,0.4473319786925653,0.007148056763633226,1346.371644546307
1486,2428,0.0021232890682291155,0.6197348583783431,0.02774798381604615,2817.64265850067
1487,2429,0.0014854319602846482,0.46771027977508106,0.007306110207317751,7764.6705712809635
1488,243,0.0015816561840699681,0.49066410916886083,0.023421383011672625,1445.6186188210268
1489,2430,0.0014626806640992789,0.4655467331565201,0.014216684118588563,1226.1773887274612
1490,2431,0.002152609602948025,0.8976412297330967,0.12123565753163246,233966.0993238152
1491,2432,0.001492112705765816,0.5201513218704669,0.032333778023656445,2269.9694011170213
1492,2433,0.0013633422565874445,0.46453675941048467,0.011921621044893027,1353.4264289292332
1493,2434,0.0013587297663628143,0.48387286717658623,0.021661904524143738,226327.85394797922
1494,2435,0.0016044221348345672,0.4851677870181298,0.01735516112304436,1630.9936246773432
1495,2436,0.0014378120742292045,0.46744148422021914,0.011597600798288643,1474.5743429183203
1496,2438,0.001399039044260329,0.47159552637346447,0.014898637723155361,1387.7900984166045
1497,2439,0.0014251133138733015,0.5002608292771602,0.023881165672957505,1977.94127785202
1498,244,0.001769497355198998,0.6340757962503134,0.03987923937162541,226154.61928348348
1499,2440,0.0027602295513649705,0.8768844946293275,0.059015258928564795,8852.038181767537
1500,2441,0.0016694473103826255,0.5208573295348702,0.026095355388612518,2069.7535106712603
1501,2442,0.001264021936292158,0.4527740770171368,0.010938119048586936,1408.0898229492304
1502,2443,0.0016443004025094574,0.5895723194069297,0.03783373725308903,3771.430927276553
1503,2444,0.0017066231195413354,0.5432955170890902,0.03674552300030853,2497.295242688124
1504,2445,0.0014703385777120356,0.5375532904708658,0.04081446546255685,229056.2737503508
1505,2446,0.0018485448593860555,0.5901443743688977,0.031989320724908454,226543.31753252854
1506,2447,0.0018774565936780134,0.5720034106518269,0.026543891862840785,2731.7261536672304
1507,2448,0.0019043385585752032,0.5226914375110978,0.016184048798392414,1957.1558678845904
1508,2449,0.002231648110364257,0.7054663539366901,0.05108870478699634,5430.003022700228
1509,245,0.00235156514663103,0.7479781180262789,0.050132895113069065,5400.635846632693
1510,2451,0.001397515665296813,0.4951460196573536,0.02598262840917387,227760.31417812052
1511,2452,0.0015791086962861614,0.520855207831197,0.037517456943796046,2216.9956512608624
1512,2453,0.0013139487268003253,0.4836833440171445,0.01535339214419218,1848.8299292371375
1513,2454,0.0014646809779145923,0.5355527070496201,0.03944250693213858,229297.67029375606
1514,2455,0.0016333457006848194,0.5548619651311988,0.0220416705251123,2679.3715232916584
1515,2456,0.0013844928848317979,0.48702788474138103,0.021739707559481403,1884.1645748069277
1516,2457,0.002617679172625813,0.9554697919120803,0.08389660347495514,8940.219665976096
1517,2458,0.0011798641064871488,0.431347816797017,0.00930738459312791,1216.5216419351054
1518,2459,0.003085776582500376,0.709404693638994,0.031505725719066846,2828.310284463252
1519,246,0.0013355569754042872,0.45182532342707726,0.015194923749383138,1122.8968196470669
1520,2460,0.0021473999846006744,0.6906417750202575,0.04838341899933074,4218.769066060006
1521,2461,0.003672979289437601,0.7886708128667983,0.02704940410178802,227656.7431895581
1522,2462,0.004037684671239886,0.9071983431590324,0.037304143059384676,226971.66499351437
1523,2463,0.0015010376724243074,0.5242417901353127,0.02932865680373964,226530.75753963733
1524,2465,0.0024455043784267147,0.6863790479737157,0.03637496666424522,3336.2935992512357
1525,2466,0.0014937997176074072,0.5361909731169878,0.025272450282715853,2625.924351558773
1526,2467,0.0014220831720383454,0.474402916737294,0.015875197303600763,1533.528746977303
1527,2468,0.0018182864515776354,0.6079772528901455,0.04366408185266124,3689.9791178798623
1528,2469,0.0014324482166612144,0.4738095729783724,0.02495454146493259,1388.843496804373
1529,2470,0.0017574485547839126,0.6124385073873496,0.049098191911440936,229987.0291273077
1530,2471,0.0023755740217248685,0.6667105950248177,0.0349639500823431,229142.4523714097
1531,2472,0.001560097656430674,0.5750304096381611,0.04054579901227817,231501.9601951632
1532,2473,0.0016276738263575864,0.49785550795547856,0.015757888462824443,1757.3567983758549
1533,2474,0.0014071573214394755,0.4659386973935148,0.01824211589473823,1266.124060891787
1534,2476,0.0015262990857568734,0.48432818052171456,0.014910815994427895,1518.5298205038562
1535,2477,0.001432525636535039,0.45633446719612186,0.012824553117322224,7648.822734086643
1536,2478,0.001250794177504845,0.4632172420114096,0.013130768256415681,1487.7629582459922
1537,248,0.001357856050568621,0.4428614922311343,0.0074806979173356325,1144.5029822087963
1538,249,0.001299357027067637,0.45584711364245195,0.01543994824237005,1345.3388810065517
1539,25,0.0034236897038354783,0.8342004111952463,0.039540501826352714,227183.85184525314
1540,250,0.0014228498508785186,0.48782980098416684,0.020563240269756755,1562.6175299596507
1541,251,0.002303070779549026,0.7284778988063255,0.04964816073693584,230194.6860584364
1542,252,0.0011946809737887665,0.4277443075198148,0.011100901639904293,1169.7493921984133
1543,253,0.0014197580227698217,0.4982010360380125,0.026951598634450513,2020.1568740922667
1544,254,0.0019005154126271553,0.5405313615111884,0.009801617014944308,1955.972661022577
1545,255,0.0020801923400030906,0.6111602191965947,0.036737718765009975,226493.47729357332
1546,256,0.0012546132801443135,0.4392409563882072,0.02108115204039085,1086.4756907260016
1547,257,0.0015916667957313157,0.5615341426594007,0.03219794695118161,2811.823637278154
1548,258,0.0016206533303716804,0.4927831114007841,0.023240579674514206,1660.4272089586593
1549,259,0.0018361075212942346,0.6215398159586959,0.038462158069331065,3504.26032779261
1550,26,0.0018322152492461895,0.6153053181796277,0.04492829648039687,228328.71139353135
1551,260,0.0016413280813973178,0.5289585778328671,0.020205139116517,2381.02070375903
1552,261,0.001302865351738395,0.4622126376297571,0.027280515237672054,1276.9286964539497
1553,262,0.0013725787907263277,0.45750706850326267,0.008211232822529446,1263.4623129036772
1554,263,0.0015109932105095778,0.49138694619691875,0.016674002198058924,1720.8242095391324
1555,264,0.0018273523416001158,0.5644588852650011,0.03032153843975749,2674.592880007811
1556,265,0.0012672290385612607,0.4520117884963378,0.010757485218374774,1382.342010575594
1557,267,0.0016151398975969061,0.5293589776483859,0.02391628214905739,2295.4250859437743
1558,268,0.0016214606013809714,0.4745328823533725,0.010057120571497769,1283.3423071219731
1559,269,0.001605820003863142,0.5334249626889263,0.042732456648205575,2666.876086761884
1560,27,0.0016949674736947455,0.597716141932057,0.04961524064148948,231371.6541643149
1561,270,0.0016272817011804938,0.5204465678744868,0.01955954607512711,1950.3859970796038
1562,271,0.002127174548556728,0.6398270203921327,0.03162221559517864,229741.4387255303
1563,272,0.0017298161424049803,0.6031605753612963,0.05722467149522659,232171.3267581113
1564,273,0.002831393227664628,0.8214278678298494,0.04337464751447295,4391.912290459091
1565,274,0.002217770593474076,0.7095754241905126,0.04962431821568142,227239.6922737228
1566,275,0.0016224938101067595,0.5349372322534438,0.02881791706714354,2365.664938075439
1567,277,0.0019650986358534877,0.6875304365239435,0.06396172541686396,5240.427684431561
1568,279,0.001878379330342895,0.5809295359335734,0.02832139218865326,2686.439063089885
1569,280,0.001440719185790701,0.4697427959879397,0.012480606767217517,1414.1597370837553
1570,281,0.0018656518935595888,0.572015713279553,0.04036884695161569,2824.1323489470233
1571,282,0.0017194878167765644,0.5786277145060343,0.04463541425380557,230998.08037968364
1572,283,0.004032148860103739,0.7989898743577835,0.030324426827233353,3041.196514710711
1573,284,0.0020442418739553005,0.6916730713796687,0.055252331797915666,230958.54666005005
1574,285,0.002185055034976085,0.8125801476805772,0.09666417467431565,10378.589047338988
1575,286,0.0014608815016920055,0.53222490122148,0.03075039686156622,2535.9119478270004
1576,287,0.0015547269539968327,0.5847228733602278,0.0395016256054288,3834.59700826442
1577,288,0.0014862026811537678,0.5426950380175117,0.02949871236859214,2709.1400824179873
1578,289,0.002988716034148282,0.7328262715929136,0.042445633506476566,3166.7592547638487
1579,29,0.0014062274490498124,0.5206214150513314,0.019288732897344674,2276.6105257264426
1580,290,0.001327080763348283,0.45837190498106034,0.01235341440261084,1366.0406863556855
1581,291,0.0012062171575031335,0.439785031872143,0.010860947147027233,1295.8057630553376
1582,292,0.0014356298806663269,0.4762886125708131,0.009885654542892475,1600.7807148102002
1583,293,0.0014490976059465198,0.469299554520404,0.007351897252386941,1438.7032701010758
1584,294,0.0017262012996802053,0.5656429906892211,0.03325534174792255,2973.6647812724405
1585,295,0.0013453746148870322,0.4774614143099286,0.013682547092858766,1647.6575403453753
1586,296,0.001335137821759,0.47847304405727087,0.023921277030274912,1610.4547162545496
1587,297,0.0012950595798237048,0.44080916198731696,0.011216997718340727,1095.51743611267
1588,298,0.001400135034763514,0.4686855243339201,0.01608983581650747,1604.5217320982192
1589,299,0.0020177615289917964,0.6563722897807702,0.044687363037226646,3933.270551351845
1590,3,0.001998919112743485,0.6601661473283926,0.05172001674437832,4325.1889830365835
1591,30,0.002110689291961348,0.7056923448614731,0.06122520462027026,227449.63606758084
1592,300,0.001377177322439822,0.5194795662988987,0.030970927163500583,230048.21332968003
1593,301,0.001305377168787316,0.44430503471141053,0.01572358707211685,1019.8732771693903
1594,302,0.0012854160273815757,0.4423977011206527,0.0074058744067252436,1292.4219093218999
1595,303,0.0014304683437983664,0.46922306170280514,0.013478293359354021,1392.2151765430172
1596,304,0.0014209536384920632,0.5169643557599265,0.019430721975918552,2187.810357812137
1597,306,0.002457728456089131,0.6813357231824816,0.047353073988555316,3663.9988417787536
1598,307,0.002132746464531443,0.6107427057919376,0.025823896573811345,2693.3483715549664
1599,308,0.001484148734318425,0.5303982809947725,0.038172917200039014,229870.19445973902
1600,309,0.001374978056064698,0.452974632835975,0.009582046872478656,1233.0125976690615
1601,31,0.001471025435403932,0.5042972596169287,0.029445278419126586,2135.7948854546994
1602,310,0.0015392731801756332,0.5247201497404853,0.030200190211073563,2208.5645655181434
1603,311,0.0018892799487452226,0.6535227651127244,0.048223784504592415,230423.72518616501
1604,312,0.0015224945584289909,0.5252359072761069,0.03330198846483878,228236.842329278
1605,313,0.0013433221917909504,0.5271748053475017,0.04232293061717718,231014.27900138032
1606,314,0.0022149951796123567,0.7984285245264189,0.06862254714598931,229699.43923175737
